Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 2920	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2920	 31.9	 1.29	 -109	 30.2	 2.00	 1.00
 2920	 31.9	 1.29	 -109	 30.2	 2.00	 1.00
 2920	 31.9	 1.29	 -109	 30.2	 2.00	 1.00
 2930	 31.9	 1.29	 -109	 30.3	 2.00	 1.00
 2930	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2930	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2930	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2930	 31.8	 1.29	 -110	 30.2	 2.00	 1.00
 2930	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2930	 31.8	 1.29	 -109	 30.1	 2.00	 1.00
 2930	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2930	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2930	 31.7	 1.29	 -110	 30.2	 2.00	 1.00
 2940	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2940	 31.8	 1.29	 -110	 30.2	 2.00	0.999
 2940	 31.8	 1.29	 -110	 30.2	 2.00	0.999
 2940	 31.8	 1.29	 -110	 30.2	 2.00	 1.00
 2940	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2940	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 2940	 31.8	 1.29	 -110	 30.2	 1.99	 1.00
 2940	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2940	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2940	 31.8	 1.29	 -110	 30.2	 2.00	 1.00
 2950	 31.8	 1.29	 -110	 30.2	 1.99	 1.00
 2950	 31.8	 1.29	 -109	 30.2	 1.99	0.999
 2950	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2950	 31.7	 1.29	 -109	 30.2	 2.00	 1.00
 2950	 31.8	 1.29	 -110	 30.2	 1.99	 1.00
 2950	 31.8	 1.29	 -110	 30.2	 1.99	 1.00
 2950	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 2950	 31.8	 1.29	 -110	 30.2	 2.00	 1.00
 2950	 31.7	 1.29	 -110	 30.3	 1.99	 1.00
 2950	 31.8	 1.29	 -110	 30.2	 2.00	0.999
 2960	 31.8	 1.29	 -109	 30.2	 2.00	 1.00
 2960	 31.7	 1.29	 -109	 30.2	 1.99	 1.00
 2960	 31.7	 1.29	 -110	 30.2	 2.00	 1.00
 2960	 31.8	 1.29	 -110	 30.2	 2.00	 1.00
 2960	 31.7	 1.29	 -109	 30.2	 2.00	 1.00
 2960	 31.7	 1.29	 -110	 30.2	 2.00	 1.00
 2960	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 2960	 31.7	 1.29	 -109	 30.2	 2.00	 1.00
 2960	 31.7	 1.29	 -110	 30.3	 1.99	 1.00
 2960	 31.7	 1.29	 -110	 30.2	 2.00	 1.00
 2970	 31.7	 1.29	 -109	 30.2	 2.00	 1.00
 2970	 31.7	 1.29	 -110	 30.3	 1.99	 1.00
 2970	 31.7	 1.29	 -109	 30.3	 1.99	0.999
 2970	 31.8	 1.29	 -110	 30.2	 1.99	 1.00
 2970	 31.7	 1.29	 -110	 30.2	 1.99	0.999
 2970	 31.7	 1.29	 -109	 30.2	 1.99	 1.00
 2970	 31.8	 1.29	 -110	 30.2	 2.00	0.999
 2970	 31.7	 1.29	 -109	 30.2	 2.00	0.999
 2970	 31.8	 1.29	 -110	 30.2	 1.99	0.999
 2970	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 2980	 31.7	 1.29	 -109	 30.2	 2.00	0.999
 2980	 31.7	 1.29	 -109	 30.2	 1.99	 1.00
 2980	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 2980	 31.7	 1.29	 -109	 30.2	 1.99	0.999
 2980	 31.6	 1.29	 -110	 30.2	 1.99	 1.00
 2980	 31.7	 1.29	 -109	 30.2	 1.99	0.999
 2980	 31.7	 1.29	 -109	 30.2	 2.00	 1.00
 2980	 31.7	 1.29	 -109	 30.2	 1.99	 1.00
 2980	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 2980	 31.7	 1.29	 -110	 30.2	 1.99	0.999
 2990	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 2990	 31.6	 1.29	 -109	 30.2	 1.99	 1.00
 2990	 31.6	 1.29	 -109	 30.2	 1.99	0.999
 2990	 31.6	 1.29	 -110	 30.2	 2.00	0.999
 2990	 31.6	 1.29	 -110	 30.2	 1.99	0.999
 2990	 31.6	 1.29	 -109	 30.2	 2.00	0.999
 2990	 31.6	 1.29	 -110	 30.3	 1.99	 1.00
 2990	 31.6	 1.29	 -110	 30.2	 2.00	 1.00
 2990	 31.6	 1.29	 -110	 30.2	 1.99	 1.00
 2990	 31.6	 1.29	 -110	 30.2	 1.99	0.999
 3000	 31.6	 1.29	 -110	 30.2	 1.99	0.999
 3000	 31.6	 1.29	 -109	 30.2	 2.00	0.999
 3000	 31.6	 1.29	 -109	 30.2	 2.00	 1.00
 3000	 31.6	 1.29	 -110	 30.3	 1.99	0.999
 3000	 31.6	 1.29	 -109	 30.2	 1.99	0.999
 3000	 31.6	 1.29	 -109	 30.3	 1.99	0.999
 3000	 31.7	 1.29	 -109	 30.2	 1.99	 1.00
 3000	 31.6	 1.29	 -110	 30.2	 2.00	 1.00
 3000	 31.6	 1.29	 -109	 30.3	 2.00	0.999
 3000	 31.6	 1.29	 -109	 30.3	 2.00	 1.00
 3010	 31.7	 1.29	 -110	 30.2	 1.99	 1.00
 3010	 31.5	 1.29	 -110	 30.2	 1.99	0.999
 3010	 31.6	 1.29	 -109	 30.2	 2.00	 1.00
 3010	 31.6	 1.29	 -110	 30.2	 1.99	0.999
 3010	 31.5	 1.29	 -109	 30.2	 2.00	0.999
 3010	 31.5	 1.29	 -110	 30.2	 1.99	 1.00
 3010	 31.6	 1.29	 -109	 30.2	 1.99	0.999
 3010	 31.6	 1.29	 -109	 30.2	 2.00	0.998
 3010	 31.5	 1.29	 -110	 30.2	 1.99	0.999
 3010	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 3020	 31.5	 1.29	 -110	 30.2	 1.99	0.999
 3020	 31.5	 1.29	 -110	 30.2	 2.00	 1.00
 3020	 31.6	 1.29	 -110	 30.2	 1.99	 1.00
 3020	 31.5	 1.29	 -110	 30.2	 2.00	0.999
 3020	 31.5	 1.29	 -109	 30.2	 2.00	0.999
 3020	 31.6	 1.29	 -109	 30.2	 2.00	 1.00
 3020	 31.6	 1.29	 -110	 30.2	 1.99	 1.00
 3020	 31.5	 1.29	 -109	 30.3	 1.99	 1.00
 3020	 31.6	 1.29	 -110	 30.2	 1.99	 1.00
 3020	 31.5	 1.29	 -110	 30.2	 1.99	 1.00
 3030	 31.5	 1.29	 -110	 30.2	 1.99	0.998
 3030	 31.5	 1.29	 -110	 30.2	 2.00	0.999
 3030	 31.5	 1.29	 -110	 30.2	 1.99	 1.00
 3030	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 3030	 31.4	 1.29	 -109	 30.2	 2.00	0.999
 3030	 31.5	 1.29	 -110	 30.2	 1.99	0.999
 3030	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3030	 31.5	 1.29	 -110	 30.2	 2.00	0.999
 3030	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 3030	 31.6	 1.29	 -110	 30.2	 1.99	0.999
 3040	 31.4	 1.29	 -110	 30.3	 1.99	 1.00
 3040	 31.5	 1.29	 -110	 30.2	 1.99	 1.00
 3040	 31.4	 1.29	 -109	 30.2	 1.99	0.999
 3040	 31.5	 1.29	 -110	 30.2	 2.00	0.999
 3040	 31.6	 1.29	 -109	 30.2	 2.00	0.999
 3040	 31.4	 1.29	 -109	 30.2	 2.00	0.999
 3040	 31.4	 1.29	 -109	 30.2	 1.99	0.999
 3040	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 3040	 31.4	 1.29	 -109	 30.3	 1.99	 1.00
 3040	 31.4	 1.29	 -109	 30.3	 1.99	0.999
 3050	 31.4	 1.29	 -110	 30.2	 1.99	0.999
 3050	 31.5	 1.29	 -110	 30.2	 1.99	0.998
 3050	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 3050	 31.5	 1.29	 -110	 30.2	 1.99	0.999
 3050	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3050	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3050	 31.3	 1.29	 -109	 30.2	 2.00	0.999
 3050	 31.4	 1.29	 -110	 30.3	 1.99	0.998
 3050	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3050	 31.4	 1.29	 -109	 30.2	 2.00	0.998
 3060	 31.4	 1.29	 -110	 30.2	 1.99	0.998
 3060	 31.5	 1.29	 -109	 30.3	 2.00	 1.00
 3060	 31.5	 1.29	 -109	 30.2	 1.99	0.998
 3060	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3060	 31.4	 1.29	 -110	 30.3	 2.00	0.999
 3060	 31.4	 1.29	 -109	 30.2	 2.00	0.999
 3060	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3060	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3060	 31.4	 1.29	 -109	 30.2	 1.99	 1.00
 3060	 31.4	 1.29	 -109	 30.3	 1.99	0.999
 3070	 31.4	 1.29	 -110	 30.3	 1.99	0.999
 3070	 31.3	 1.29	 -109	 30.2	 1.99	0.999
 3070	 31.4	 1.29	 -109	 30.2	 1.99	0.999
 3070	 31.4	 1.29	 -109	 30.2	 1.99	0.999
 3070	 31.3	 1.29	 -109	 30.2	 1.99	0.998
 3070	 31.3	 1.29	 -109	 30.2	 1.98	0.998
 3070	 31.3	 1.29	 -110	 30.3	 2.00	0.998
 3070	 31.4	 1.29	 -110	 30.2	 1.99	0.999
 3070	 31.4	 1.29	 -110	 30.2	 1.99	 1.00
 3070	 31.3	 1.29	 -110	 30.2	 2.00	0.999
 3080	 31.3	 1.29	 -109	 30.2	 1.99	0.999
 3080	 31.4	 1.29	 -110	 30.2	 1.99	0.998
 3080	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3080	 31.5	 1.29	 -109	 30.2	 1.99	0.999
 3080	 31.4	 1.29	 -109	 30.2	 2.00	0.998
 3080	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3080	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3080	 31.4	 1.29	 -110	 30.2	 1.99	0.999
 3080	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3080	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3090	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3090	 31.4	 1.29	 -109	 30.3	 1.99	0.998
 3090	 31.3	 1.29	 -110	 30.2	 2.00	0.999
 3090	 31.3	 1.29	 -109	 30.2	 2.00	0.998
 3090	 31.3	 1.29	 -110	 30.2	 1.99	0.999
 3090	 31.3	 1.29	 -109	 30.2	 1.99	0.999
 3090	 31.3	 1.29	 -109	 30.2	 2.00	0.998
 3090	 31.4	 1.29	 -110	 30.2	 2.00	0.999
 3090	 31.4	 1.29	 -110	 30.2	 2.00	0.998
 3090	 31.3	 1.29	 -110	 30.2	 1.99	0.998
 3100	 31.3	 1.29	 -110	 30.2	 1.99	 1.00
 3100	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3100	 31.3	 1.29	 -109	 30.2	 1.99	0.999
 3100	 31.3	 1.29	 -110	 30.2	 1.99	0.998
 3100	 31.4	 1.29	 -109	 30.2	 1.99	0.998
 3100	 31.3	 1.29	 -110	 30.2	 1.99	0.999
 3100	 31.4	 1.29	 -110	 30.3	 1.99	0.998
 3100	 31.3	 1.29	 -109	 30.2	 1.99	 1.00
 3100	 31.3	 1.29	 -110	 30.3	 1.99	0.999
 3100	 31.3	 1.29	 -109	 30.1	 1.99	0.998
 3110	 31.3	 1.29	 -109	 30.2	 1.99	0.998
 3110	 31.3	 1.29	 -110	 30.2	 1.99	0.998
