Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 3550	  107	 1.28	 30.9	 30.0	 1.93	0.968
 3550	  107	 1.28	 30.6	 30.0	 1.92	0.968
 3550	  107	 1.28	 31.1	 30.0	 1.93	0.968
 3560	  107	 1.28	 31.1	 30.0	 1.92	0.968
 3560	  107	 1.28	 30.8	 29.9	 1.93	0.967
 3560	  107	 1.28	 30.7	 30.0	 1.92	0.969
 3560	  107	 1.28	 31.0	 30.0	 1.92	0.968
 3560	  107	 1.28	 31.3	 30.0	 1.92	0.967
 3560	  107	 1.28	 30.7	 29.9	 1.93	0.968
 3560	  107	 1.28	 31.1	 30.0	 1.92	0.967
 3560	  107	 1.28	 31.3	 30.0	 1.93	0.967
 3560	  107	 1.28	 31.0	 30.0	 1.93	0.967
 3560	  107	 1.28	 31.4	 29.9	 1.93	0.968
 3570	  107	 1.28	 30.8	 29.9	 1.93	0.967
 3570	  107	 1.28	 31.4	 30.0	 1.93	0.967
 3570	  107	 1.28	 31.1	 30.0	 1.92	0.968
 3570	  107	 1.28	 30.8	 29.9	 1.92	0.968
 3570	  107	 1.28	 31.4	 30.0	 1.92	0.969
 3570	  107	 1.28	 31.3	 29.9	 1.92	0.968
 3570	  107	 1.28	 30.9	 29.9	 1.93	0.967
 3570	  107	 1.28	 31.2	 29.9	 1.92	0.968
 3570	  107	 1.28	 31.2	 29.9	 1.92	0.967
 3570	  107	 1.28	 31.0	 29.9	 1.92	0.968
 3580	  107	 1.28	 30.9	 29.9	 1.93	0.968
 3580	  107	 1.28	 31.4	 29.9	 1.92	0.968
 3580	  107	 1.28	 31.2	 29.9	 1.92	0.968
 3580	  107	 1.28	 31.4	 29.9	 1.92	0.969
 3580	  107	 1.28	 31.3	 30.0	 1.92	0.967
 3580	  107	 1.28	 30.8	 30.0	 1.92	0.966
 3580	  107	 1.28	 30.7	 30.0	 1.92	0.968
 3580	  107	 1.28	 30.9	 29.9	 1.92	0.967
 3580	  107	 1.28	 30.9	 30.0	 1.92	0.967
 3580	  107	 1.28	 30.9	 29.9	 1.92	0.967
 3590	  107	 1.28	 31.1	 29.9	 1.92	0.967
 3590	  107	 1.28	 31.3	 29.9	 1.93	0.968
 3590	  107	 1.28	 31.4	 29.9	 1.93	0.967
 3590	  107	 1.28	 31.4	 29.9	 1.92	0.966
 3590	  107	 1.28	 31.3	 29.9	 1.92	0.967
 3590	  107	 1.28	 31.2	 29.9	 1.93	0.966
 3590	  107	 1.28	 31.1	 30.0	 1.92	0.967
 3590	  107	 1.28	 31.4	 30.0	 1.92	0.967
 3590	  107	 1.28	 31.4	 29.9	 1.93	0.967
 3590	  107	 1.28	 30.8	 29.9	 1.92	0.967
 3600	  107	 1.28	 30.8	 29.9	 1.92	0.967
 3600	  107	 1.28	 30.9	 29.9	 1.93	0.967
 3600	  107	 1.28	 30.9	 29.9	 1.92	0.968
 3600	  107	 1.28	 31.3	 30.0	 1.93	0.968
 3600	  107	 1.28	 31.1	 29.9	 1.92	0.968
 3600	  107	 1.28	 31.4	 29.9	 1.93	0.968
 3600	  107	 1.28	 30.8	 29.9	 1.92	0.967
 3600	  107	 1.28	 30.7	 29.9	 1.92	0.969
 3600	  107	 1.28	 30.8	 30.0	 1.92	0.967
 3600	  107	 1.28	 31.4	 29.9	 1.92	0.967
 3610	  107	 1.28	 30.9	 29.9	 1.92	0.967
 3610	  107	 1.28	 31.3	 29.9	 1.92	0.967
 3610	  107	 1.28	 31.2	 29.9	 1.92	0.967
 3610	  107	 1.27	 31.2	 29.9	 1.92	0.968
 3610	  107	 1.28	 31.1	 29.9	 1.92	0.967
 3610	  107	 1.28	 30.6	 29.9	 1.92	0.968
 3610	  107	 1.28	 31.1	 29.9	 1.92	0.967
 3610	  107	 1.28	 31.2	 30.0	 1.92	0.968
 3610	  107	 1.28	 30.7	 29.9	 1.92	0.967
 3610	  107	 1.28	 31.0	 30.0	 1.92	0.967
 3620	  107	 1.28	 30.7	 29.9	 1.92	0.967
 3620	  107	 1.28	 30.8	 29.9	 1.92	0.967
 3620	  107	 1.28	 31.2	 30.0	 1.92	0.968
 3620	  107	 1.28	 31.3	 30.0	 1.92	0.968
 3620	  107	 1.28	 31.0	 29.9	 1.92	0.967
 3620	  107	 1.28	 31.2	 29.9	 1.92	0.967
 3620	  107	 1.28	 31.4	 29.9	 1.92	0.966
 3620	  107	 1.28	 31.3	 30.0	 1.93	0.967
 3620	  107	 1.28	 31.0	 30.0	 1.92	0.967
 3620	  107	 1.28	 31.5	 30.0	 1.92	0.968
 3630	  107	 1.28	 31.2	 30.0	 1.92	0.968
 3630	  107	 1.28	 31.1	 29.9	 1.92	0.967
 3630	  107	 1.28	 30.8	 30.0	 1.93	0.967
 3630	  107	 1.28	 31.0	 29.9	 1.92	0.967
 3630	  107	 1.28	 31.2	 30.0	 1.93	0.967
 3630	  107	 1.28	 31.2	 29.9	 1.93	0.966
 3630	  107	 1.28	 31.4	 29.9	 1.92	0.967
 3630	  107	 1.28	 31.0	 29.9	 1.93	0.967
 3630	  107	 1.28	 31.4	 30.0	 1.92	0.968
 3630	  107	 1.28	 31.0	 30.0	 1.92	0.967
 3640	  107	 1.28	 30.9	 30.0	 1.92	0.968
 3640	  107	 1.28	 30.9	 29.9	 1.92	0.967
 3640	  107	 1.28	 31.2	 29.9	 1.92	0.967
 3640	  107	 1.28	 30.9	 30.0	 1.92	0.967
 3640	  107	 1.28	 30.7	 30.0	 1.92	0.967
 3640	  107	 1.28	 31.1	 30.0	 1.92	0.967
 3640	  107	 1.28	 30.9	 29.9	 1.92	0.967
 3640	  107	 1.28	 31.0	 30.0	 1.92	0.968
 3640	  107	 1.28	 31.1	 29.9	 1.92	0.966
 3640	  106	 1.28	 31.1	 29.9	 1.92	0.967
 3650	  107	 1.28	 31.1	 30.0	 1.92	0.967
 3650	  107	 1.28	 31.0	 29.9	 1.92	0.966
 3650	  107	 1.28	 30.7	 29.9	 1.92	0.967
 3650	  107	 1.28	 30.9	 30.0	 1.93	0.966
 3650	  107	 1.28	 31.3	 29.9	 1.92	0.966
 3650	  107	 1.28	 31.1	 29.9	 1.92	0.966
 3650	  107	 1.28	 30.8	 29.9	 1.92	0.967
 3650	  107	 1.28	 30.7	 29.9	 1.92	0.967
 3650	  107	 1.27	 30.9	 30.0	 1.93	0.967
 3650	  107	 1.28	 30.8	 29.9	 1.92	0.966
 3660	  106	 1.28	 31.3	 29.9	 1.93	0.966
 3660	  107	 1.28	 31.0	 29.9	 1.92	0.966
 3660	  107	 1.28	 31.3	 30.0	 1.93	0.966
 3660	  107	 1.28	 31.1	 29.9	 1.92	0.967
 3660	  107	 1.28	 30.9	 29.9	 1.93	0.966
 3660	  107	 1.28	 31.0	 30.0	 1.93	0.966
 3660	  107	 1.28	 31.0	 29.9	 1.92	0.967
 3660	  107	 1.28	 30.7	 30.0	 1.92	0.967
 3660	  107	 1.28	 31.0	 30.0	 1.92	0.967
 3660	  107	 1.28	 31.2	 30.0	 1.92	0.967
 3670	  107	 1.28	 31.1	 29.9	 1.92	0.967
 3670	  107	 1.28	 30.7	 30.0	 1.93	0.967
 3670	  107	 1.28	 31.2	 29.9	 1.92	0.966
 3670	  107	 1.28	 31.2	 29.9	 1.92	0.967
 3670	  107	 1.28	 30.9	 30.0	 1.93	0.966
 3670	  107	 1.28	 30.7	 30.0	 1.92	0.966
 3670	  107	 1.27	 30.8	 29.9	 1.92	0.967
 3670	  107	 1.28	 30.7	 30.0	 1.93	0.966
 3670	  107	 1.27	 31.1	 29.9	 1.92	0.967
 3670	  107	 1.28	 31.2	 29.9	 1.92	0.967
 3680	  107	 1.28	 30.7	 29.9	 1.92	0.966
 3680	  107	 1.28	 31.1	 29.9	 1.92	0.966
 3680	  107	 1.28	 30.9	 30.0	 1.93	0.966
 3680	  107	 1.27	 31.0	 29.9	 1.92	0.966
 3680	  107	 1.28	 31.1	 29.9	 1.93	0.966
 3680	  107	 1.28	 30.8	 30.0	 1.93	0.966
 3680	  107	 1.28	 30.7	 29.9	 1.92	0.966
 3680	  107	 1.28	 31.2	 30.0	 1.92	0.966
 3680	  107	 1.28	 31.2	 30.0	 1.93	0.967
 3680	  107	 1.27	 30.6	 30.0	 1.92	0.967
 3690	  106	 1.27	 31.2	 30.0	 1.92	0.966
 3690	  106	 1.27	 30.8	 29.9	 1.93	0.967
 3690	  106	 1.28	 30.9	 30.0	 1.92	0.966
 3690	  106	 1.28	 31.0	 30.0	 1.92	0.966
 3690	  106	 1.28	 31.1	 30.0	 1.93	0.966
 3690	  106	 1.28	 31.9	 29.9	 1.93	0.966
 3690	  106	 1.29	 31.9	 29.9	 1.92	0.966
 3690	  106	 1.29	 32.1	 29.9	 1.93	0.966
 3690	  106	 1.29	 31.9	 29.9	 1.92	0.966
 3690	  106	 1.29	 32.4	 30.0	 1.93	0.966
 3700	  105	 1.30	 32.7	 29.9	 1.92	0.966
 3700	  105	 1.30	 33.2	 29.9	 1.92	0.967
 3700	  105	 1.30	 33.3	 29.9	 1.92	0.966
 3700	  105	 1.30	 33.0	 30.0	 1.92	0.967
 3700	  105	 1.30	 33.3	 30.0	 1.92	0.967
 3700	  105	 1.31	 33.8	 29.9	 1.92	0.966
 3700	  105	 1.31	 34.1	 30.0	 1.93	0.966
 3700	  105	 1.31	 34.5	 29.9	 1.92	0.966
 3700	  105	 1.31	 34.3	 29.9	 1.93	0.966
 3700	  105	 1.31	 34.8	 29.9	 1.93	0.967
 3710	  105	 1.32	 35.0	 30.0	 1.93	0.967
 3710	  105	 1.32	 34.6	 30.0	 1.92	0.967
 3710	  104	 1.32	 35.4	 29.9	 1.93	0.966
 3710	  104	 1.32	 35.4	 30.0	 1.93	0.966
 3710	  104	 1.33	 35.8	 29.9	 1.92	0.967
 3710	  104	 1.33	 35.3	 29.9	 1.92	0.967
 3710	  104	 1.33	 36.2	 29.9	 1.92	0.968
 3710	  104	 1.33	 36.1	 29.9	 1.92	0.967
 3710	  104	 1.33	 36.5	 30.0	 1.92	0.967
 3710	  104	 1.33	 36.4	 30.0	 1.93	0.967
 3720	  104	 1.34	 36.3	 29.9	 1.93	0.966
 3720	  104	 1.34	 36.9	 29.9	 1.92	0.967
 3720	  104	 1.34	 36.7	 30.0	 1.92	0.967
 3720	  104	 1.34	 37.3	 30.0	 1.92	0.966
 3720	  104	 1.34	 37.0	 29.9	 1.92	0.966
 3720	  104	 1.35	 37.3	 29.9	 1.92	0.967
 3720	  103	 1.35	 37.6	 30.0	 1.92	0.966
 3720	  103	 1.35	 37.6	 30.0	 1.92	0.967
 3720	  103	 1.35	 37.7	 29.9	 1.92	0.966
 3720	  103	 1.35	 38.4	 30.0	 1.92	0.967
 3730	  103	 1.36	 38.8	 29.9	 1.92	0.966
 3730	  103	 1.36	 38.2	 29.9	 1.93	0.967
 3730	  103	 1.36	 38.6	 29.9	 1.92	0.967
 3730	  103	 1.36	 39.1	 30.0	 1.92	0.967
 3730	  103	 1.36	 39.2	 30.0	 1.92	0.967
 3730	  103	 1.37	 38.9	 30.0	 1.93	0.967
 3730	  103	 1.37	 39.9	 29.9	 1.93	0.966
 3730	  103	 1.37	 39.9	 29.9	 1.92	0.967
 3730	  103	 1.37	 40.2	 30.0	 1.92	0.967
 3730	  103	 1.37	 39.9	 29.9	 1.92	0.966
 3740	  103	 1.37	 40.2	 29.9	 1.93	0.966
 3740	  103	 1.38	 40.7	 29.9	 1.92	0.967
 3740	  102	 1.38	 40.9	 29.9	 1.92	0.966
 3740	  102	 1.38	 40.9	 29.9	 1.92	0.967
 3740	  102	 1.38	 40.5	 29.9	 1.92	0.966
 3740	  102	 1.38	 41.0	 30.0	 1.92	0.966
 3740	  102	 1.38	 41.5	 29.9	 1.92	0.966
 3740	  102	 1.38	 41.0	 29.9	 1.92	0.966
 3740	  102	 1.38	 41.9	 30.0	 1.92	0.966
 3740	  102	 1.39	 41.8	 29.9	 1.92	0.966
 3750	  102	 1.39	 42.1	 30.0	 1.92	0.967
 3750	  102	 1.39	 41.9	 29.9	 1.92	0.966
 3750	  102	 1.39	 42.0	 30.0	 1.93	0.966
 3750	  102	 1.39	 42.0	 30.0	 1.92	0.966
 3750	  102	 1.39	 42.9	 30.0	 1.92	0.966
 3750	  102	 1.40	 43.0	 30.0	 1.93	0.967
 3750	  102	 1.40	 42.9	 30.0	 1.92	0.967
 3750	  102	 1.40	 42.5	 30.0	 1.92	0.967
 3750	  102	 1.40	 42.7	 29.9	 1.92	0.967
 3750	  102	 1.40	 42.8	 30.0	 1.93	0.966
 3760	  101	 1.40	 43.2	 30.0	 1.92	0.967
 3760	  101	 1.40	 43.9	 30.0	 1.92	0.967
 3760	  101	 1.41	 43.2	 30.0	 1.93	0.967
 3760	  101	 1.41	 44.1	 29.9	 1.92	0.966
 3760	  101	 1.41	 43.4	 30.0	 1.92	0.967
 3760	  101	 1.41	 44.2	 30.0	 1.92	0.966
 3760	  101	 1.41	 44.0	 30.0	 1.92	0.966
 3760	  101	 1.41	 44.8	 30.0	 1.93	0.966
 3760	  101	 1.41	 44.3	 30.0	 1.92	0.967
 3760	  101	 1.41	 45.0	 29.9	 1.92	0.967
 3770	  101	 1.42	 44.4	 30.0	 1.93	0.968
 3770	  101	 1.42	 45.3	 30.0	 1.92	0.967
 3770	  101	 1.42	 45.5	 29.9	 1.92	0.966
 3770	  101	 1.42	 44.9	 30.0	 1.92	0.967
 3770	  101	 1.42	 45.5	 30.0	 1.92	0.967
 3770	  101	 1.42	 44.9	 29.9	 1.92	0.966
 3770	  101	 1.42	 45.7	 30.0	 1.92	0.967
 3770	  101	 1.42	 45.9	 30.0	 1.92	0.967
 3770	  101	 1.42	 45.5	 30.0	 1.92	0.966
 3770	  101	 1.42	 45.5	 30.0	 1.91	0.968
 3780	  100	 1.43	 46.2	 30.0	 1.92	0.967
 3780	  100	 1.43	 45.5	 29.9	 1.92	0.966
 3780	  100	 1.43	 45.7	 29.9	 1.92	0.966
 3780	  100	 1.43	 46.4	 29.9	 1.92	0.966
 3780	  100	 1.43	 45.9	 30.0	 1.93	0.966
 3780	  100	 1.43	 46.4	 29.9	 1.92	0.966
 3780	  100	 1.43	 46.6	 29.9	 1.92	0.966
 3780	  100	 1.43	 46.4	 30.0	 1.92	0.967
 3780	  100	 1.43	 46.6	 29.9	 1.92	0.966
 3780	  100	 1.43	 47.3	 29.9	 1.92	0.966
 3790	  100	 1.43	 47.3	 30.0	 1.92	0.968
 3790	  100	 1.44	 47.2	 30.0	 1.92	0.967
 3790	  100	 1.44	 47.1	 29.9	 1.93	0.967
 3790	  100	 1.44	 47.1	 29.9	 1.92	0.966
 3790	  100	 1.44	 47.7	 30.0	 1.93	0.967
 3790	  100	 1.44	 48.3	 30.0	 1.92	0.967
 3790	 99.9	 1.44	 47.6	 30.0	 1.93	0.967
 3790	 99.8	 1.44	 48.4	 29.9	 1.92	0.967
 3790	 99.8	 1.44	 48.1	 29.9	 1.92	0.967
 3790	 99.8	 1.44	 48.4	 29.9	 1.92	0.967
 3800	 99.7	 1.45	 48.1	 30.0	 1.92	0.966
 3800	 99.7	 1.45	 48.8	 29.9	 1.92	0.967
 3800	 99.6	 1.45	 48.3	 29.9	 1.92	0.966
 3800	 99.6	 1.45	 48.3	 29.9	 1.93	0.967
 3800	 99.6	 1.45	 49.0	 30.0	 1.92	0.966
 3800	 99.6	 1.45	 48.8	 30.0	 1.92	0.967
 3800	 99.5	 1.45	 49.1	 29.9	 1.92	0.967
 3800	 99.5	 1.45	 49.1	 30.0	 1.92	0.966
 3800	 99.5	 1.45	 49.2	 30.0	 1.93	0.966
 3800	 99.4	 1.45	 49.5	 30.0	 1.92	0.967
 3810	 99.3	 1.45	 49.2	 29.9	 1.92	0.966
 3810	 99.4	 1.46	 49.2	 29.9	 1.92	0.967
 3810	 99.3	 1.46	 50.1	 30.0	 1.92	0.966
 3810	 99.3	 1.46	 50.2	 30.0	 1.92	0.967
 3810	 99.3	 1.46	 50.4	 29.9	 1.92	0.967
 3810	 99.2	 1.46	 50.3	 29.9	 1.92	0.966
 3810	 99.2	 1.46	 50.6	 29.9	 1.92	0.966
 3810	 99.2	 1.46	 49.8	 30.0	 1.92	0.966
 3810	 99.1	 1.46	 50.3	 30.0	 1.92	0.966
 3810	 99.0	 1.46	 50.3	 30.0	 1.92	0.966
 3820	 98.9	 1.46	 50.6	 29.9	 1.92	0.967
 3820	 99.1	 1.46	 50.1	 29.9	 1.92	0.967
 3820	 99.0	 1.46	 50.4	 29.9	 1.92	0.966
 3820	 99.0	 1.46	 50.3	 30.0	 1.92	0.967
 3820	 98.9	 1.47	 51.1	 30.0	 1.92	0.966
 3820	 98.8	 1.47	 51.4	 29.9	 1.92	0.966
 3820	 98.9	 1.47	 50.8	 30.0	 1.93	0.967
 3820	 98.8	 1.47	 51.6	 30.0	 1.92	0.967
 3820	 98.8	 1.47	 51.1	 30.0	 1.92	0.967
 3820	 98.8	 1.47	 51.0	 30.0	 1.92	0.966
 3830	 98.7	 1.47	 51.8	 30.0	 1.92	0.968
 3830	 98.7	 1.47	 51.8	 29.9	 1.92	0.966
 3830	 98.6	 1.47	 51.4	 29.9	 1.92	0.967
 3830	 98.6	 1.47	 51.1	 30.0	 1.92	0.967
 3830	 98.6	 1.47	 52.0	 29.9	 1.92	0.966
 3830	 98.6	 1.47	 51.4	 30.0	 1.92	0.966
 3830	 98.6	 1.47	 51.6	 29.9	 1.92	0.966
 3830	 98.5	 1.47	 51.8	 30.0	 1.92	0.966
 3830	 98.5	 1.47	 52.4	 29.9	 1.93	0.966
 3830	 98.5	 1.48	 52.2	 29.9	 1.92	0.966
 3840	 98.5	 1.48	 51.8	 29.9	 1.93	0.966
 3840	 98.3	 1.48	 52.7	 29.9	 1.92	0.967
 3840	 98.3	 1.48	 52.0	 29.9	 1.92	0.966
 3840	 98.4	 1.48	 52.5	 30.0	 1.92	0.967
 3840	 98.4	 1.48	 52.4	 29.9	 1.92	0.967
 3840	 98.3	 1.48	 53.0	 30.0	 1.92	0.967
 3840	 98.2	 1.48	 52.3	 29.9	 1.92	0.966
 3840	 98.3	 1.48	 53.0	 29.9	 1.92	0.967
 3840	 98.2	 1.48	 52.7	 29.9	 1.92	0.966
 3840	 98.2	 1.48	 52.3	 30.0	 1.92	0.967
 3850	 98.2	 1.48	 52.6	 29.9	 1.92	0.967
 3850	 98.2	 1.48	 53.5	 30.0	 1.93	0.966
 3850	 98.1	 1.48	 53.5	 29.9	 1.93	0.966
 3850	 98.1	 1.48	 52.8	 30.0	 1.93	0.967
 3850	 98.1	 1.48	 53.4	 30.0	 1.92	0.966
 3850	 98.1	 1.48	 53.3	 29.9	 1.93	0.968
 3850	 98.0	 1.48	 52.9	 29.9	 1.92	0.967
 3850	 98.0	 1.48	 53.2	 30.0	 1.92	0.967
 3850	 98.0	 1.49	 53.8	 29.9	 1.93	0.966
 3850	 98.0	 1.49	 53.4	 29.9	 1.92	0.966
 3860	 97.9	 1.49	 53.0	 30.0	 1.92	0.966
 3860	 97.9	 1.49	 53.8	 29.9	 1.93	0.966
 3860	 98.0	 1.49	 53.9	 30.0	 1.92	0.967
 3860	 97.9	 1.49	 53.7	 30.0	 1.92	0.967
 3860	 97.8	 1.49	 53.8	 29.9	 1.92	0.966
 3860	 97.8	 1.49	 53.5	 29.9	 1.92	0.966
 3860	 97.8	 1.49	 54.3	 29.9	 1.92	0.966
 3860	 97.8	 1.49	 53.5	 29.9	 1.92	0.967
 3860	 97.8	 1.49	 54.2	 29.9	 1.92	0.967
 3860	 97.8	 1.49	 54.5	 29.9	 1.92	0.966
 3870	 97.8	 1.49	 53.6	 29.9	 1.92	0.966
 3870	 97.8	 1.49	 54.6	 30.0	 1.92	0.966
 3870	 97.8	 1.49	 54.6	 30.0	 1.92	0.967
 3870	 97.7	 1.49	 54.6	 30.0	 1.92	0.968
 3870	 97.6	 1.49	 54.2	 30.0	 1.92	0.967
 3870	 97.6	 1.49	 54.0	 29.9	 1.92	0.967
 3870	 97.7	 1.49	 55.0	 29.9	 1.92	0.966
 3870	 97.6	 1.49	 54.1	 30.0	 1.92	0.966
 3870	 97.7	 1.50	 55.2	 30.0	 1.92	0.966
 3870	 97.6	 1.50	 55.1	 29.9	 1.92	0.966
 3880	 97.5	 1.50	 54.5	 30.0	 1.92	0.967
 3880	 97.5	 1.50	 54.5	 30.0	 1.92	0.966
 3880	 97.5	 1.50	 55.3	 29.9	 1.92	0.966
 3880	 97.5	 1.50	 55.3	 29.9	 1.92	0.966
 3880	 97.5	 1.50	 54.4	 30.0	 1.92	0.967
 3880	 97.5	 1.50	 55.2	 30.0	 1.92	0.966
 3880	 97.4	 1.50	 54.5	 29.9	 1.92	0.966
 3880	 97.4	 1.50	 54.6	 30.0	 1.93	0.967
 3880	 97.5	 1.50	 54.9	 30.0	 1.92	0.966
 3880	 97.5	 1.50	 55.4	 30.0	 1.92	0.966
 3890	 97.4	 1.50	 55.7	 30.0	 1.92	0.966
 3890	 97.4	 1.50	 55.7	 29.9	 1.92	0.965
 3890	 97.3	 1.50	 55.1	 30.0	 1.92	0.967
 3890	 97.4	 1.50	 55.5	 30.0	 1.92	0.966
 3890	 97.3	 1.50	 55.2	 30.0	 1.92	0.967
 3890	 97.3	 1.50	 55.8	 30.0	 1.92	0.966
 3890	 97.3	 1.50	 55.1	 30.0	 1.92	0.966
 3890	 97.3	 1.50	 55.3	 30.0	 1.92	0.966
 3890	 97.3	 1.50	 55.9	 30.0	 1.93	0.966
 3890	 97.2	 1.50	 56.3	 30.0	 1.92	0.967
 3900	 97.2	 1.51	 55.7	 30.0	 1.92	0.967
 3900	 97.2	 1.50	 56.4	 30.0	 1.92	0.965
 3900	 97.1	 1.51	 55.7	 30.0	 1.93	0.966
 3900	 97.2	 1.51	 55.8	 30.0	 1.92	0.966
 3900	 97.2	 1.51	 55.4	 30.0	 1.92	0.967
 3900	 97.2	 1.51	 56.6	 30.0	 1.92	0.967
 3900	 97.0	 1.51	 55.7	 29.9	 1.92	0.967
 3900	 97.1	 1.51	 56.1	 30.0	 1.92	0.966
 3900	 97.0	 1.51	 55.9	 30.0	 1.93	0.967
 3900	 97.0	 1.51	 56.3	 30.0	 1.92	0.966
 3910	 97.1	 1.51	 56.7	 30.0	 1.92	0.966
 3910	 97.0	 1.51	 56.8	 30.0	 1.93	0.966
 3910	 97.0	 1.51	 56.0	 30.0	 1.92	0.966
 3910	 97.0	 1.51	 56.3	 30.0	 1.92	0.966
 3910	 97.1	 1.51	 56.0	 30.0	 1.93	0.966
 3910	 97.0	 1.51	 56.8	 30.0	 1.92	0.967
 3910	 97.0	 1.51	 56.9	 30.0	 1.92	0.967
 3910	 96.9	 1.51	 57.2	 30.0	 1.92	0.966
 3910	 97.0	 1.51	 56.3	 30.0	 1.92	0.966
 3910	 96.9	 1.51	 57.2	 30.0	 1.92	0.966
 3920	 96.8	 1.51	 56.5	 30.0	 1.92	0.966
 3920	 96.9	 1.51	 56.4	 30.0	 1.92	0.966
 3920	 96.9	 1.51	 56.5	 30.0	 1.92	0.967
 3920	 96.9	 1.51	 56.7	 30.0	 1.92	0.967
 3920	 96.8	 1.51	 56.6	 30.0	 1.92	0.966
 3920	 96.8	 1.51	 56.7	 30.0	 1.92	0.966
 3920	 96.7	 1.51	 56.6	 30.0	 1.92	0.966
 3920	 96.6	 1.51	 57.3	 30.0	 1.92	0.966
 3920	 96.6	 1.52	 57.6	 30.0	 1.91	0.966
 3920	 96.5	 1.52	 57.9	 29.9	 1.92	0.966
 3930	 96.4	 1.52	 58.2	 30.0	 1.92	0.966
 3930	 96.4	 1.52	 58.2	 30.0	 1.92	0.965
 3930	 96.3	 1.52	 57.9	 30.0	 1.92	0.966
 3930	 96.3	 1.52	 57.8	 30.0	 1.92	0.966
 3930	 96.1	 1.52	 57.8	 30.0	 1.92	0.965
 3930	 96.1	 1.52	 57.9	 30.0	 1.92	0.966
 3930	 96.1	 1.52	 59.0	 30.0	 1.92	0.965
 3930	 96.0	 1.53	 58.8	 29.9	 1.92	0.966
 3930	 96.0	 1.53	 59.5	 29.9	 1.92	0.966
 3930	 95.9	 1.53	 59.4	 30.0	 1.92	0.966
 3940	 95.8	 1.53	 58.9	 30.0	 1.92	0.966
 3940	 95.8	 1.53	 59.6	 30.0	 1.92	0.966
 3940	 95.7	 1.53	 59.3	 30.0	 1.92	0.967
 3940	 95.7	 1.53	 59.7	 30.0	 1.92	0.966
 3940	 95.6	 1.53	 59.8	 29.9	 1.92	0.966
 3940	 95.6	 1.53	 59.9	 30.0	 1.92	0.968
 3940	 95.4	 1.53	 60.1	 30.0	 1.92	0.965
 3940	 95.5	 1.53	 59.9	 30.0	 1.92	0.965
 3940	 95.4	 1.54	 60.4	 29.9	 1.92	0.967
 3940	 95.3	 1.54	 60.4	 29.9	 1.92	0.967
 3950	 95.3	 1.54	 60.9	 29.9	 1.92	0.966
 3950	 95.3	 1.54	 60.3	 30.0	 1.92	0.966
 3950	 95.2	 1.54	 60.4	 30.0	 1.92	0.966
 3950	 95.2	 1.54	 61.1	 30.0	 1.92	0.966
 3950	 95.1	 1.54	 60.7	 29.9	 1.92	0.967
 3950	 95.0	 1.54	 61.3	 29.9	 1.92	0.967
 3950	 95.0	 1.54	 61.2	 30.0	 1.93	0.966
 3950	 95.1	 1.54	 62.1	 30.0	 1.91	0.966
 3950	 95.0	 1.55	 62.1	 30.0	 1.92	0.966
 3950	 95.0	 1.55	 62.5	 30.0	 1.92	0.966
 3960	 94.9	 1.55	 62.6	 29.9	 1.92	0.966
 3960	 94.9	 1.55	 62.4	 30.0	 1.92	0.967
 3960	 94.8	 1.55	 61.8	 30.0	 1.92	0.966
 3960	 94.7	 1.55	 63.0	 30.0	 1.92	0.967
 3960	 94.7	 1.55	 62.3	 30.0	 1.92	0.966
 3960	 94.6	 1.55	 62.2	 30.0	 1.92	0.967
 3960	 94.6	 1.55	 62.8	 30.0	 1.92	0.967
 3960	 94.6	 1.55	 62.8	 30.0	 1.92	0.967
 3960	 94.5	 1.55	 62.6	 30.0	 1.92	0.966
 3960	 94.5	 1.56	 63.8	 30.0	 1.92	0.966
 3970	 94.5	 1.56	 63.3	 30.0	 1.91	0.966
 3970	 94.5	 1.56	 63.5	 30.0	 1.92	0.966
 3970	 94.4	 1.56	 64.0	 30.0	 1.92	0.966
 3970	 94.4	 1.56	 63.7	 30.0	 1.93	0.967
 3970	 94.3	 1.56	 64.0	 29.9	 1.92	0.966
 3970	 94.2	 1.56	 63.7	 30.0	 1.92	0.966
 3970	 94.3	 1.56	 64.5	 30.0	 1.92	0.966
 3970	 94.2	 1.56	 64.0	 30.0	 1.92	0.966
 3970	 94.1	 1.56	 64.6	 29.9	 1.92	0.966
 3970	 94.1	 1.56	 64.8	 30.0	 1.92	0.966
 3980	 94.1	 1.56	 64.2	 30.0	 1.92	0.966
 3980	 94.1	 1.56	 65.1	 29.9	 1.92	0.967
 3980	 94.0	 1.56	 64.4	 30.0	 1.92	0.966
 3980	 94.0	 1.57	 64.1	 30.0	 1.92	0.967
 3980	 94.0	 1.57	 64.2	 30.0	 1.91	0.967
 3980	 93.9	 1.57	 65.2	 30.0	 1.92	0.966
 3980	 93.9	 1.57	 64.9	 30.0	 1.92	0.965
 3980	 93.8	 1.57	 65.5	 30.0	 1.92	0.966
 3980	 93.8	 1.57	 64.9	 30.0	 1.92	0.966
 3980	 93.8	 1.57	 64.6	 29.9	 1.92	0.967
 3990	 93.8	 1.57	 65.4	 30.0	 1.92	0.967
 3990	 93.7	 1.57	 66.1	 30.0	 1.92	0.966
 3990	 93.7	 1.57	 66.0	 29.9	 1.92	0.967
 3990	 93.6	 1.57	 65.8	 29.9	 1.91	0.966
